Timestamp,Source IP,Destination IP,Hostname,Protocol,Port
2025-10-15 17:34:31,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:34:31,11.34.57.134,34.158.255.62,62.255.158.34.bc.googleusercontent.com,TCP,443
2025-10-15 17:34:32,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:34:32,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:34:33,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:34:33,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:34:33,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,17.248.136.168,Unknown,UDP,443
2025-10-15 17:35:02,11.34.57.134,17.248.136.168,Unknown,UDP,443
2025-10-15 17:35:02,11.34.57.134,17.248.136.168,Unknown,UDP,443
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:02,11.34.57.134,11.34.57.191,Unknown,UDP,57621
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,58706
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,58362
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,58706
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,58362
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,57513
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,63021
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,61312
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,55139
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,53461
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,63022
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,Other,
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,Other,
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,Other,
2025-10-15 17:35:02,11.34.57.134,11.34.57.129,Unknown,Other,
2025-10-15 17:35:02,11.34.57.134,17.253.6.45,usatl4-ntp-002.aaplimg.com,UDP,123
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,17.248.136.168,11.34.57.134,Unknown,UDP,61115
2025-10-15 17:35:02,17.248.136.168,11.34.57.134,Unknown,UDP,61115
2025-10-15 17:35:02,17.248.136.168,11.34.57.134,Unknown,UDP,61115
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,11.34.57.134,34.158.255.62,62.255.158.34.bc.googleusercontent.com,TCP,443
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:02,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:02,0.0.0.0,255.255.255.255,broadcasthost,UDP,67
2025-10-15 17:35:02,11.34.57.129,11.34.57.134,Unknown,UDP,68
2025-10-15 17:35:02,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:03,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:03,11.34.57.134,34.158.255.62,62.255.158.34.bc.googleusercontent.com,TCP,443
2025-10-15 17:35:03,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:03,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:03,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:03,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:04,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:04,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:04,11.34.57.134,17.253.6.45,usatl4-ntp-002.aaplimg.com,UDP,123
2025-10-15 17:35:05,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:05,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:05,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:05,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:05,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:05,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:05,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:05,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:05,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:05,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:06,11.34.57.134,17.253.20.45,usqas2-ntp-002.aaplimg.com,UDP,123
2025-10-15 17:35:06,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:06,11.34.57.129,11.34.57.134,Unknown,UDP,52956
2025-10-15 17:35:06,17.253.20.45,11.34.57.134,Unknown,UDP,56922
2025-10-15 17:35:06,11.34.57.134,34.158.255.62,62.255.158.34.bc.googleusercontent.com,TCP,443
2025-10-15 17:35:06,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:07,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:07,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:07,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:07,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:08,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:09,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:09,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:21,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:21,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:21,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:21,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:21,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:21,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:21,11.34.57.134,35.186.224.9,9.224.186.35.bc.googleusercontent.com,UDP,443
2025-10-15 17:35:21,11.34.57.134,34.158.255.62,62.255.158.34.bc.googleusercontent.com,TCP,443
2025-10-15 17:35:21,11.34.57.134,34.158.255.62,62.255.158.34.bc.googleusercontent.com,TCP,443
2025-10-15 17:35:21,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:21,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:21,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:21,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:21,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:21,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:21,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:21,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:21,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:21,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:21,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:21,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,56393
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,56290
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,54229
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,62291
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,56974
2025-10-15 17:35:22,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:22,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:22,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:22,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:22,35.186.224.9,11.34.57.134,Unknown,UDP,56111
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,53389
2025-10-15 17:35:22,35.186.224.9,11.34.57.134,Unknown,UDP,51082
2025-10-15 17:35:22,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,34.158.255.62,11.34.57.134,Unknown,TCP,65142
2025-10-15 17:35:22,34.158.255.62,11.34.57.134,Unknown,TCP,65142
2025-10-15 17:35:22,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:22,11.34.57.134,34.158.255.62,62.255.158.34.bc.googleusercontent.com,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:22,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,53962
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,61698
2025-10-15 17:35:22,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,61748
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:22,17.57.144.42,11.34.57.134,Unknown,TCP,64959
2025-10-15 17:35:22,11.34.57.134,17.57.144.42,Unknown,TCP,5223
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,11.34.57.129,Unknown,UDP,53
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,65438
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,17.253.7.127,11.34.57.134,Unknown,UDP,49876
2025-10-15 17:35:22,11.34.57.134,17.253.7.127,usatl4-edge-get-016.b.aaplimg.com,UDP,443
2025-10-15 17:35:22,0.0.0.0,255.255.255.255,broadcasthost,UDP,67
2025-10-15 17:35:22,11.34.57.129,11.34.57.134,Unknown,UDP,68
2025-10-15 17:35:22,11.34.57.134,224.0.0.251,mdns.mcast.net,UDP,5353
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,17.248.230.65,11.34.57.134,Unknown,TCP,65012
2025-10-15 17:35:22,11.34.57.134,17.248.230.65,Unknown,TCP,443
